signal_date,execution_date,ticker,side,quantity,price,notional,cost,reason,event_type,realized_pnl
2005-03-31,2005-04-01,TER,buy,406.98116067920836,13.501946071274755,5495.0376835154775,13.737594208788694,rebalance,rebalance,0.0
2005-03-31,2005-04-01,TXN,buy,62.46144563877971,15.799143735443058,986.8373575706436,2.467093393926609,rebalance,rebalance,0.0
2005-03-31,2005-04-01,VRSN,buy,28.062659469032326,24.11967141489173,676.8621254210598,1.6921553135526495,rebalance,rebalance,0.0
2005-03-31,2005-04-01,WDC,buy,51.090168200521475,7.755816405975658,396.2459647136603,0.9906149117841508,rebalance,rebalance,0.0
2005-04-28,2005-04-29,ADBE,sell,162.04770593459142,29.524999618530273,4784.458455902518,11.961146139756295,market_trend_exit,risk_exit,-312.95052878688995
2005-04-28,2005-04-29,ADSK,sell,185.08041713276762,31.530000686645508,5835.5856792808,14.588964198202,market_trend_exit,risk_exit,-728.6054556553894
2005-04-28,2005-04-29,AMD,sell,336.9121927312079,14.25,4800.998746419712,12.002496866049281,market_trend_exit,risk_exit,-1977.662696994578
2005-04-28,2005-04-29,CHKP,sell,251.48913444301996,20.6200008392334,5185.706163273153,12.964265408182882,market_trend_exit,risk_exit,-749.7826785797097
2005-04-28,2005-04-29,CTSH,sell,540.5086735876159,9.239028574966625,4993.7750802932915,12.48443770073323,market_trend_exit,risk_exit,-64.6100014655628
2005-04-28,2005-04-29,FFIV,sell,216.46789970336448,20.93000030517578,4530.673206852179,11.326683017130447,market_trend_exit,risk_exit,-710.4582512508383
2005-04-28,2005-04-29,INTC,sell,405.86895775162304,13.591156165296576,5516.228387448467,13.790570968621168,market_trend_exit,risk_exit,-6.33746124442018
2005-04-28,2005-04-29,MRVL,sell,335.01784042055436,14.287040832574714,4786.41356572946,11.966033914323651,market_trend_exit,risk_exit,-236.7382182350893
2005-04-28,2005-04-29,NTAP,sell,270.3698403233883,19.42394949103145,5251.650122339733,13.129125305849332,market_trend_exit,risk_exit,-940.8859688523719
2005-04-28,2005-04-29,SNPS,sell,301.2630346748418,16.549999237060547,4985.902994023177,12.464757485057943,market_trend_exit,risk_exit,-535.337041186147
2005-04-28,2005-04-29,STX,sell,590.719603465291,8.39854729307844,4961.18652665179,12.402966316629474,market_trend_exit,risk_exit,-116.27531047136868
2005-04-28,2005-04-29,TER,sell,406.98116067920836,10.218429363472188,4158.708242664416,10.39677060666104,market_trend_exit,risk_exit,-1360.4638056665117
2005-04-28,2005-04-29,TXN,sell,347.8060441458082,15.213954538707135,5291.505343921893,13.228763359804733,market_trend_exit,risk_exit,120.11327823855189
2005-04-28,2005-04-29,VRSN,sell,227.82390311183033,22.701845283564957,5172.023000342665,12.930057500856663,market_trend_exit,risk_exit,-887.9321397993708
2005-04-28,2005-04-29,WDC,sell,708.5053843308735,7.713533795318442,5465.080226201275,13.662700565503187,market_trend_exit,risk_exit,705.1836932682226
2005-05-26,2005-05-27,ADBE,buy,174.92948081501305,33.099998474121094,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,ADSK,buy,152.77481042057696,37.900001525878906,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CACI,buy,92.12674126698454,62.849998474121094,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CDNS,buy,413.58325343255194,14.0,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,CTSH,buy,560.3002788840232,10.33404009647876,5790.165548055728,14.47541387013932,rebalance,rebalance,0.0
2005-05-26,2005-05-27,FFIV,buy,230.13376721666748,25.15999984741211,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,GLW,buy,573.3860214044919,10.09819795375006,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,HPQ,buy,939.3138924720608,6.164249879044508,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,INTC,buy,366.0135369316048,15.819539344354109,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,INTU,buy,307.13132271852817,18.852409766626604,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MRVL,buy,333.45702805942165,17.36405311878425,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,MSFT,buy,325.4333365190429,17.792170925048772,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,STX,buy,581.7443223962646,9.953110542111423,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,TXN,buy,338.5384985064591,17.10341829245531,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-05-26,2005-05-27,WDC,buy,645.5084237132274,8.969930267909342,5790.165548055727,14.475413870139318,rebalance,rebalance,0.0
2005-06-24,2005-06-27,ADSK,sell,152.77481042057696,33.959999084472656,5188.232422013277,12.970581055033193,rebalance,rebalance,-629.3791209676225
2005-06-24,2005-06-27,CACI,sell,92.12674126698454,60.5099983215332,5574.588959433558,13.936472398583895,rebalance,rebalance,-243.98847489089215
2005-06-24,2005-06-27,CDNS,sell,5.045993007246352,13.600000381469727,68.62550682344396,0.1715637670586099,rebalance,rebalance,-2.366568800317201
2005-06-24,2005-06-27,CTSH,sell,5.467892855455716,10.014027727182237,54.755630663795195,0.136889076659488,rebalance,rebalance,-2.0279459844222245
2005-06-24,2005-06-27,GLW,sell,64.13014157576669,10.910245944528718,699.675617049061,1.7491890426226524,rebalance,rebalance,48.70856641124434
2005-06-24,2005-06-27,HPQ,sell,75.15059974449946,6.429464135293221,483.1780858030352,1.207945214507588,rebalance,rebalance,17.5649475149117
2005-06-24,2005-06-27,INTC,sell,0.9617582061983398,15.22005156919967,14.638009495439702,0.036595023738599256,rebalance,rebalance,-0.6511937404657392
2005-06-24,2005-06-27,INTU,sell,307.13132271852817,19.30272751609283,5928.47223409292,14.8211805852323,rebalance,rebalance,109.01009158182163
2005-06-24,2005-06-27,MRVL,sell,0.1641718197711839,16.670344994234433,2.736800873916913,0.006842002184792283,rebalance,rebalance,-0.1278560478799763
2005-06-24,2005-06-27,MSFT,sell,325.4333365190429,17.268672843878722,5619.801820839241,14.049504552098103,rebalance,rebalance,-198.8886456387233
2005-06-24,2005-06-27,TXN,sell,14.961722845450595,17.170907542046667,256.90635964895955,0.6422658991223988,rebalance,rebalance,-0.2722519621928484
2005-06-24,2005-06-27,ADBE,buy,14.50478144483833,29.329999923706055,425.4252386704812,1.0635630966762029,rebalance,rebalance,0.0
2005-06-24,2005-06-27,ADI,buy,238.40546077518988,23.30528369426914,5556.106897628753,13.890267244071884,rebalance,rebalance,0.0
2005-06-24,2005-06-27,AKAM,buy,409.74238390073793,13.5600004196167,5556.106897628753,13.890267244071884,rebalance,rebalance,0.0
2005-06-24,2005-06-27,CSCO,buy,448.9967462947927,12.374492562538178,5556.106897628753,13.890267244071884,rebalance,rebalance,0.0
2005-06-24,2005-06-27,FFIV,buy,13.501699710633972,22.80500030517578,307.90626602139946,0.7697656650534986,rebalance,rebalance,0.0
2005-06-24,2005-06-27,MCHP,buy,683.325186629753,8.130985080518078,5556.106897628753,13.890267244071884,rebalance,rebalance,0.0
2005-06-24,2005-06-27,STX,buy,52.50950296789529,8.76006840705878,459.98683801941877,1.149967095048547,rebalance,rebalance,0.0
2005-06-24,2005-06-27,WDC,buy,44.019923058568565,8.057836815036096,354.70535661639013,0.8867633915409754,rebalance,rebalance,0.0
2005-07-25,2005-07-26,ADBE,sell,189.43426225985138,29.360000610351562,5561.790055570735,13.904475138926838,rebalance,rebalance,-683.2441832612159
2005-07-25,2005-07-26,ADI,sell,33.99502963521297,25.061169985163257,851.9552163387348,2.129888040846837,rebalance,rebalance,55.580858929553585
2005-07-25,2005-07-26,AKAM,sell,56.44827620836065,14.5,818.5000050212295,2.046250012553074,rebalance,rebalance,49.101509313986625
2005-07-25,2005-07-26,CDNS,sell,408.5372604253056,14.75,6025.924591273258,15.064811478183145,rebalance,rebalance,277.0393297259103
2005-07-25,2005-07-26,CSCO,sell,448.9967462947927,12.182146745964072,5469.744251823565,13.674360629558912,rebalance,rebalance,-113.92727367881915
2005-07-25,2005-07-26,CTSH,sell,74.78936758909879,10.671469774089482,798.1124756503353,1.9952811891258384,rebalance,rebalance,21.30868019653352
2005-07-25,2005-07-26,FFIV,sell,243.63546692730145,21.0,5116.344805473331,12.790862013683327,rebalance,rebalance,-1009.7630501526727
2005-07-25,2005-07-26,GLW,sell,76.35685598847556,11.833624654764517,903.578373585528,2.25894593396382,rebalance,rebalance,128.32511413670832
2005-07-25,2005-07-26,HPQ,sell,85.47061691422084,6.5786731025674134,562.283248553428,1.4057081213835703,rebalance,rebalance,32.698144856760834
2005-07-25,2005-07-26,INTC,sell,34.91061646625644,15.516891400286124,541.7042444239418,1.3542606110598545,rebalance,rebalance,-13.300561587527257
2005-07-25,2005-07-26,MCHP,sell,88.87109914441317,8.617594982330415,765.8551380610837,1.9146378451527093,rebalance,rebalance,39.52439503038352
2005-07-25,2005-07-26,MRVL,sell,54.79065067419742,18.393982019418974,1007.8182433334534,2.5195456083336336,rebalance,rebalance,51.53245958380502
2005-07-25,2005-07-26,STX,sell,634.2538253641599,8.802846270831061,5583.2389213672295,13.958097303418073,rebalance,rebalance,-696.4969429765225
2005-07-25,2005-07-26,TXN,sell,62.13243890379164,19.59409266645001,1217.428765473437,3.0435719136835924,rebalance,rebalance,149.05140872752682
2005-07-25,2005-07-26,WDC,sell,90.17161651988499,8.547104425416832,770.7062226040985,1.9267655565102462,rebalance,rebalance,-36.81204290721033
2005-07-25,2005-07-26,ADSK,buy,143.73638185379338,35.63999938964844,5122.76456153947,12.806911403848677,rebalance,rebalance,0.0
2005-07-25,2005-07-26,AMD,buy,260.03880015967565,19.700000762939453,5122.76456153947,12.806911403848677,rebalance,rebalance,0.0
2005-07-25,2005-07-26,CRM,buy,928.9467081977565,5.514594665476681,5122.76456153947,12.806911403848677,rebalance,rebalance,0.0
2005-07-25,2005-07-26,INTU,buy,247.35060611945184,20.710539755320262,5122.76456153947,12.806911403848677,rebalance,rebalance,0.0
2005-07-25,2005-07-26,VRSN,buy,236.78892416761317,21.63430819050166,5122.76456153947,12.806911403848677,rebalance,rebalance,0.0
2005-08-22,2005-08-23,ADSK,sell,8.961446275387686,40.130001068115234,359.62284860316515,0.899057121507913,rebalance,rebalance,38.53938684700989
2005-08-22,2005-08-23,CRM,sell,928.9467081977565,4.939544001769901,4588.573140442123,11.471432851105307,rebalance,rebalance,-558.4697653523014
2005-08-22,2005-08-23,CTSH,sell,480.0430184394687,9.657005757126122,4635.77819273815,11.589445481845376,rebalance,rebalance,-348.9970128333277
2005-08-22,2005-08-23,HPQ,sell,29.195202359816676,7.216192849583986,210.6782105110666,0.5266955262776665,rebalance,rebalance,29.73507606307111
2005-08-22,2005-08-23,MRVL,sell,2.474976659262495,19.594147759077416,48.495058361857126,0.12123764590464282,rebalance,rebalance,5.290755471319373
2005-08-22,2005-08-23,VRSN,sell,236.78892416761317,19.324091890212944,4575.730929199622,11.439327322999054,rebalance,rebalance,-571.2798710666957
2005-08-22,2005-08-23,ADI,buy,35.3032945216022,22.56240561023265,796.5272503738929,1.9913181259347323,rebalance,rebalance,0.0
2005-08-22,2005-08-23,AKAM,buy,7.273779555394867,15.0,109.10669333092301,0.27276673332730755,rebalance,rebalance,0.0
2005-08-22,2005-08-23,AMD,buy,0.9900843939389006,20.719999313354492,20.51454796257702,0.05128636990644255,rebalance,rebalance,0.0
2005-08-22,2005-08-23,CACI,buy,87.51647856774039,61.79999923706055,5408.518308716582,13.521295771791456,rebalance,rebalance,0.0
2005-08-22,2005-08-23,GLW,buy,2.234615618330679,12.42955684935366,27.77528186449475,0.06943820466123687,rebalance,rebalance,0.0
2005-08-22,2005-08-23,INTC,buy,23.370971031508702,15.299385224409491,357.56148887956647,0.8939037221989162,rebalance,rebalance,0.0
2005-08-22,2005-08-23,INTU,buy,23.103697644338553,19.997900693199096,462.02545113718026,1.1550636278429507,rebalance,rebalance,0.0
2005-08-22,2005-08-23,MCHP,buy,46.8030604869266,8.434242527851703,394.74836319245196,0.98687090798113,rebalance,rebalance,0.0
2005-08-22,2005-08-23,ON,buy,983.3669652211968,5.5,5408.518308716582,13.521295771791456,rebalance,rebalance,0.0
2005-08-22,2005-08-23,QCOM,buy,215.65787055877271,25.0791603139873,5408.518308716582,13.521295771791456,rebalance,rebalance,0.0
2005-08-22,2005-08-23,TXN,buy,14.71252286136206,19.584950075789152,288.1440257286825,0.7203600643217063,rebalance,rebalance,0.0
2005-08-22,2005-08-23,WDC,buy,26.795061656575626,8.637711140667067,231.44800258586423,0.5786200064646606,rebalance,rebalance,0.0
2005-09-20,2005-09-21,ADI,sell,239.7137256615791,22.458041606667503,5383.500824597023,13.458752061492557,rebalance,rebalance,-204.2291914687888
2005-09-20,2005-09-21,AMD,sell,3.1311143943609636,22.31999969482422,69.88647232659643,0.1747161808164911,rebalance,rebalance,7.862448665033215
2005-09-20,2005-09-21,INTC,sell,353.5121332906587,14.488009273903137,5121.687065552345,12.804217663880863,rebalance,rebalance,-485.3103530265911
2005-09-20,2005-09-21,INTU,sell,270.4543037637904,19.62626673510354,5308.008305324867,13.270020763312168,rebalance,rebalance,-304.0137031467865
2005-09-20,2005-09-21,QCOM,sell,215.65787055877271,27.168264220903065,5859.05000865805,14.647625021645124,rebalance,rebalance,422.36277914803026
2005-09-20,2005-09-21,ADSK,buy,2.573624961038689,41.90999984741211,107.86062172442746,0.26965155431106863,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AKAM,buy,55.64890111124504,13.829999923706055,769.6242981228447,1.924060745307112,rebalance,rebalance,0.0
2005-09-20,2005-09-21,AMAT,buy,464.4204689613474,12.39454015479552,5756.278151250387,14.390695378125969,rebalance,rebalance,0.0
2005-09-20,2005-09-21,CACI,buy,7.299502951894112,60.709999084472656,443.152817526597,1.1078820438164925,rebalance,rebalance,0.0
2005-09-20,2005-09-21,CRM,buy,1002.2873349295446,5.743141662719925,5756.278151250387,14.390695378125969,rebalance,rebalance,0.0
2005-09-20,2005-09-21,GLW,buy,2.3906131335073155,13.156477880134972,31.452048810949147,0.07863012202737286,rebalance,rebalance,0.0
2005-09-20,2005-09-21,GOOGL,buy,752.4416201288598,7.650132578079071,5756.278151250387,14.390695378125969,rebalance,rebalance,0.0
2005-09-20,2005-09-21,HPQ,buy,6.127289595697107,7.617905649388341,46.677114026499396,0.11669278506624849,rebalance,rebalance,0.0
2005-09-20,2005-09-21,MCHP,buy,82.70101713779036,7.951119869440677,657.5657005872389,1.6439142514680973,rebalance,rebalance,0.0
2005-09-20,2005-09-21,MRVL,buy,18.067437348710087,19.57287503562288,353.63169344024806,0.8840792336006201,rebalance,rebalance,0.0
2005-09-20,2005-09-21,ON,buy,136.5315368747115,5.139999866485596,701.7720813070903,1.7544302032677257,rebalance,rebalance,0.0
2005-09-20,2005-09-21,SWKS,buy,1078.508162458531,5.337259699665665,5756.278151250387,14.390695378125969,rebalance,rebalance,0.0
2005-09-20,2005-09-21,TXN,buy,11.798844045379838,19.990151533750836,235.8606803902367,0.5896517009755917,rebalance,rebalance,0.0
2005-09-20,2005-09-21,WDC,buy,115.45906074761979,7.7618580292266035,896.1768377108748,2.240442094277187,rebalance,rebalance,0.0
2005-10-18,2005-10-19,ADSK,sell,137.34856053944438,42.2599983215332,5804.349937861921,14.510874844654802,market_trend_exit,risk_exit,866.3217214298559
2005-10-18,2005-10-19,AKAM,sell,416.2167883590172,16.440000534057617,6842.6042229059885,17.106510557264972,market_trend_exit,risk_exit,1141.9249742381855
2005-10-18,2005-10-19,AMAT,sell,464.4204689613474,12.314855122374258,5719.270791124104,14.298176977810261,market_trend_exit,risk_exit,-65.6962324822181
2005-10-18,2005-10-19,AMD,sell,257.8977701592536,20.6299991607666,5320.4307819489795,13.30107695487245,market_trend_exit,risk_exit,212.84170519905095
2005-10-18,2005-10-19,CACI,sell,94.8159815196345,56.939998626708984,5398.821857518054,13.497054643795135,market_trend_exit,risk_exit,-480.97550118452733
2005-10-18,2005-10-19,CRM,sell,1002.2873349295446,5.563744324874955,5576.470471608297,13.941176179020744,market_trend_exit,risk_exit,-208.1395511992365
2005-10-18,2005-10-19,GLW,sell,437.52425259208763,11.689552409940012,5114.46268129504,12.7861567032376,market_trend_exit,risk_exit,659.8723387738522
2005-10-18,2005-10-19,GOOGL,sell,752.4416201288598,7.540742385181135,5673.968417280055,14.184921043200138,market_trend_exit,risk_exit,-110.88535039165743
2005-10-18,2005-10-19,HPQ,sell,755.624763049221,7.45466362514837,5632.928435364384,14.08232108841096,market_trend_exit,risk_exit,940.4123731091584
2005-10-18,2005-10-19,MCHP,sell,723.9581651100568,7.596278149539517,5499.387590806246,13.748468977015616,market_trend_exit,risk_exit,-414.88678679718583
2005-10-18,2005-10-19,MRVL,sell,294.09466625490063,18.653586613780742,5485.92032963673,13.714800824091824,market_trend_exit,risk_exit,312.7559125184823
2005-10-18,2005-10-19,ON,sell,1119.8985020959083,4.610000133514404,5162.732244184718,12.906830610461796,market_trend_exit,risk_exit,-975.7407024244741
2005-10-18,2005-10-19,SWKS,sell,1078.508162458531,4.2259844927801975,4557.758769886617,11.394396924716544,market_trend_exit,risk_exit,-1224.3044736666122
2005-10-18,2005-10-19,TXN,sell,287.9557036639588,18.11147729766691,5215.3031896434895,13.038257974108724,market_trend_exit,risk_exit,194.179382403555
2005-10-18,2005-10-19,WDC,sell,741.6108526561064,7.188024128672602,5330.716702977555,13.326791757443887,market_trend_exit,risk_exit,-1167.6955731563694
2005-11-15,2005-11-16,ADSK,buy,99.2915927154132,45.7400016784668,4541.597617460641,11.353994043651603,rebalance,rebalance,0.0
2005-11-15,2005-11-16,AKAM,buy,266.2132332727929,17.059999465942383,4541.597617460641,11.353994043651603,rebalance,rebalance,0.0
2005-11-15,2005-11-16,AMAT,buy,352.0211956580484,12.901489096333638,4541.597617460641,11.353994043651603,rebalance,rebalance,0.0
2005-11-15,2005-11-16,AMD,buy,180.15064587042775,25.209999084472656,4541.597617460641,11.353994043651603,rebalance,rebalance,0.0
2005-11-15,2005-11-16,CDNS,buy,266.3693736471757,17.049999237060547,4541.597617460641,11.353994043651603,rebalance,rebalance,0.0
2005-11-15,2005-11-16,CIEN,buy,252.45123264269833,17.989999771118164,4541.597617460641,11.353994043651603,rebalance,rebalance,0.0
2005-11-15,2005-11-16,CRM,buy,672.0247069285883,6.758081318494213,4541.597617460641,11.353994043651603,rebalance,rebalance,0.0
2005-11-15,2005-11-16,GLW,buy,345.71482408405626,13.136832154922024,4541.597617460641,11.353994043651603,rebalance,rebalance,0.0
2005-11-15,2005-11-16,GOOGL,buy,462.1188351558322,9.827769984595323,4541.597617460641,11.353994043651603,rebalance,rebalance,0.0
